File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop,class
org/apache/tika/parser/chm/accessor/DirectoryListingEntry.java,105820.53846153848,92612.14555388877,49436.0,8577009504.094675,8,339020,12,0.0,6561.495299145298,11935.085713117549,1647.9333333333334,142446270.97946268,1.8666666666666667,47018.0,13,0.0,0.9230893774821239,0.2664262116854243,1.0,0.07098292627304653,0.00016190726761247494,1.0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,105820.53846153848,92612.14555388877,49436.0,8577009504.094675,8,339020,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,114638.25,90999.91108798313,49437.0,8280983818.020833,47018,339020,11,0.0,161220.14285714287,94806.52713730598,144997.0,8988277587.836735,47018,339020,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,49423.6,11.25344391730816,49419.0,126.64,49411,49438,5,0.0,7108.131018518518,12265.08278141871,2731.036111111111,150432255.63505378,1372.5277777777776,47018.0,12,0.0,25591.126805449047,14022.850747498776,23893.32336587812,196640343.08662704,1.1095038640788155,49419.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/chm/assertion/ChmAssert.java,2673.909090909091,4911.5540626076145,8.0,24123363.30991736,0,13968,10,0.4545454545454545,1073.625,2256.1049776233413,3.2,5090009.670056819,0.0,9990.0,20,0.4545454545454545,0.5454529183588462,0.4979281125157047,1.0,0.24793240523345225,0.0,1.0,3,0.4545454545454545,5116.444444444444,5707.917271671596,160.0,32580319.58024692,0,13968,8,0.045454545454545456,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,982.9230769230768,3358.3955409491973,0.0,11278820.609467454,0,13967,9,0.4090909090909091,5116.444444444444,5707.917271671596,160.0,32580319.58024692,0,13968,8,0.045454545454545456,2839.666666666666,5226.2530873785045,59.0,27313721.333333336,0,13968,9,0.1111111111111111,2839.666666666666,5226.2530873785045,59.0,27313721.333333336,0,13968,9,0.1111111111111111,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1460.7169811320755,3462.7430316715527,7.216981132075473,11990589.3033899,0.0,11100.0,9,0.1111111111111111,1014.4449217258496,2760.731004547501,0.0,7621635.679469855,0.0,8820.876288659794,5,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/chm/core/ChmCommons.java,134785.92424242425,668546.7460649664,1.0,446954751674.0549,0,4703027,32,0.3712121212121212,4297.322836414997,20441.929608535702,0.012711864406779662,417872486.1203285,0.0,139496.56355932206,47,0.3712121212121212,2148.1412063813195,11348.798453248008,1.0,128795226.33244435,0.0,79712.32203389831,24,0.3712121212121212,412269.3055555556,1172287.060057244,159.0,1374256951177.6565,0,4703027,21,0.09848484848484848,128163.95,521706.16921773826,0.0,272177326999.8474,0,2400353,9,0.08333333333333333,2978.5,2942.5,2978.5,8658306.25,36,5921,2,0.0,5163.107692307693,20835.622807787684,1.0,434123177.7884023,0,113026,12,0.14393939393939395,268464.35384615377,933820.6522863671,36.0,872021010636.5363,0,4703027,28,0.2272727272727273,11985.04,31157.20757510852,1.0,970771583.8783998,0,113014,12,0.36,10976.64705882353,27695.699081989937,1.0,767051747.6401383,0,113012,10,0.32,22604.0,45205.00000663644,2.0,2043492025.6,0,113014,3,0.04,0.0,0.0,0.0,0.0,0,0,0,0.0,2473.7809287925697,6946.50351264313,0.14241486068111456,48253911.05116335,0.0,26941.417956656347,13,0.36,4.394006600429893,12.860294349985269,0.0,165.387170768263,0.0,56.77479971941475,9,0.6,0.12878787878787878,0.06818181818181818,0.03787878787878788,0.0,0.022727272727272728,0
org/apache/tika/parser/chm/core/ChmConstants.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5,0.5,0.5,0.25,0,1,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5,0.5,0.5,0.25,0,1,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,1
org/apache/tika/parser/chm/core/ChmExtractor.java,3583999.266666666,12700934.7572783,5181.0,161313743708639.97,0,71032260,37,0.08,143930.74642857144,576012.9434537729,320.0,331790911026.2795,0.0,4119463.9107142864,58,0.08,60.03730549583693,221.4348788716951,1.0,49033.40558092226,0.0,1211.3635718876747,26,0.08,4852007.730769231,13714031.679771464,44988.0,188074664913775.3,1,54655513,20,0.0,2968991.0,9784723.782291133,5956.5,95740819495733.69,0,35421171,12,0.013333333333333334,1.0,0.0,1.0,0.0,1,1,1,0.0,2852919.84,13917075.988812752,34.0,193685004078388.44,0,71032260,12,0.05333333333333334,4030141.7959183673,12139029.304017922,8770.0,147356032443805.84,0,54655513,28,0.02666666666666667,3102963.0,14482603.060368042,34.0,209745791404181.8,1,71032260,12,0.0,11373.5,19483.42185679918,187.0,379603727.25,1,45119,4,0.0,3753823.947368421,15857708.074013213,34.0,251466905360623.84,34,71032260,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,25278.49859431187,108863.35706178643,0.5112781954887218,11851230510.762005,0.08421052631578947,534077.1428571428,13,0.0,13.424988492368913,37.85251996836115,1.6274295651018282e-05,1432.8132679551798,0.0,177.489384245975,13,0.08695652173913042,0.14666666666666667,0.08,0.04,0.0,0.0,1
org/apache/tika/parser/chm/core/ChmWrapper.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.037037037037037035,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.9629629629629628,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/chm/exception/ChmParsingException.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,5056680.03125,22473417.64581843,0.5,505054500683383.25,0,125377524,9,0.5,144376.1875,638301.134738994,0.014204545454545452,407428338609.08734,0.0,3561861.477272727,11,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,1,0.1875,0.0,0.0,0.0,0.0,0,0,1,0.03125,0.0,0.0,0.0,0.0,0,0,0,0.0,8090688.05,27991784.306694496,45208.0,783539988672508.2,0,125377524,9,0.125,0.0,0.0,0.0,0.0,0,0,1,0.375,8516513.736842105,28655756.579320226,45208.0,821152385133254.4,0,125377524,9,0.15789473684210525,16154251.2,37908275.94997143,45209.0,1437037385499182.2,0,125377524,8,0.05263157894736842,38749.71428571428,15819.504613105988,45208.0,250256726.2040816,0,45208,2,0.05263157894736842,0.0,0.0,0.0,0.0,0,0,1,0.05263157894736842,243159.8947368421,813741.2738403731,1541.1818181818182,662174860751.3531,0.0,3561861.477272727,11,0.15789473684210525,0.8579407548273753,3.639934353568454,0.0,13.249122098287803,0.0,16.30087434172013,2,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,6624768.391304348,37603434.67679145,5939.0,1414018299491722.0,0,310472953,121,0.2798913043478261,697059.80171278,4698969.10547771,517.8939393939395,22080310654233.992,0.0,72123598.63636364,238,0.2798913043478261,603.0618103952986,3405.0093357000283,1.0,11594088.576204345,0.0,27932.789293747188,110,0.2798913043478261,6294938.243902438,35034677.20676053,9099.0,1227428606981906.0,0,310472953,85,0.08967391304347826,9580464.756410256,49364905.47641513,8833.0,2436893892695400.0,0,310445055,48,0.05434782608695652,14659.25,10764.574965482845,14466.0,115876074.1875,5,29700,4,0.0,12179167.28,49462732.56139559,2593.0,2446561912440143.0,0,310445055,20,0.0625,5824515.181528662,35517655.48998005,6732.0,1261503851504910.0,0,310472953,114,0.21739130434782608,9629619.064516127,31363596.42176914,11100.0,983675180507610.0,0,159209742,17,0.06451612903225806,48708764.0,65417344.91564765,17807107.0,4279429015812812.0,11100,159209742,4,0.0,4316424.833333333,16219193.226901455,11100.0,263062228931566.0,0,78707929,12,0.03225806451612903,29646.33333333333,34364.399799146144,11120.0,1180911973.5555556,0,77819,3,0.03225806451612903,56784.67499132847,161295.53704298555,499.12023460410563,26016250269.985126,0.0,778151.2316715544,27,0.06451612903225806,287.5775091036882,1039.422088714165,0.2973201887895208,1080398.2785069176,0.0,5702.307766048787,22,0.1935483870967742,0.38315217391304346,0.1956521739130435,0.10597826086956523,0.0,0.01358695652173913,0
org/apache/tika/parser/chm/lzx/ChmLzxState.java,2491296.3538461537,7478656.323163343,5921.0,55930300399991.03,0,47546993,33,0.12307692307692307,21739.245725094574,63095.885653241145,58.416393442622955,3981090786.3668814,0.0,389729.4508196722,41,0.12307692307692307,0.8564101913808634,0.33573099379462706,1.0,0.1127153001943279,0.0,1.0,5,0.12307692307692307,752205.4285714284,1817763.221937638,5921.0,3304263131029.1025,5921,5204747,3,0.0,4070.75,4363.062649962753,2960.5,19036315.6875,0,10362,3,0.030769230769230767,0.0,0.0,0.0,0.0,0,0,0,0.0,3012036.4807692314,8250922.686678704,5939.0,68077725181549.33,0,47546993,30,0.09230769230769233,408335.84615384607,1384628.3537471676,5921.0,1917195678000.592,0,5204747,6,0.030769230769230767,3263132.5,8539979.188158229,5987.5,72931244534175.67,0,47546993,30,0.0625,3885838.8888888885,8491396.244629992,5921.0,72103810183316.33,0,26816943,7,0.02083333333333333,31086.0,0.0,31086.0,0.0,31086,31086,1,0.0,3200703.263157895,8641517.518149279,6572.5,74675825016480.88,0,47546993,25,0.04166666666666666,31227.8468579235,75350.87938605969,58.888524590163925,5677755024.252519,0.0,389729.4508196722,32,0.0625,1113.5819444827982,2866.598940694913,0.7373387629371221,8217389.4867932,0.0,12544.129326180522,35,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/chm/lzx/ChmSection.java,23564627.6875,66098717.48790227,0.0,4369040453545517.0,0,431449278,23,0.640625,2027357.4878640776,5541179.112219126,0.0,30704665953693.54,0.0,35818951.42718446,23,0.640625,0.3222785085730365,0.4788702095759733,0.0,0.2293166776193365,0.0,1.875316776482514,9,0.640625,7962293.466666668,21427471.32592323,0.0,459136527423262.3,0,78575636,4,0.1875,2272750.111111111,6416091.245520825,0.0,41166226870848.98,0,20420171,3,0.109375,0.0,0.0,0.0,0.0,0,0,1,0.03125,44135921.70967742,89174508.8547259,11100.0,7952093029481587.0,0,431449278,18,0.21875,4513632.225806451,15681760.739073886,0.0,245917619877559.1,0,78575636,7,0.390625,52627585.07692308,95051514.40370046,42172.0,9034790390436874.0,0,431449278,16,0.4230769230769231,40663386.34782609,90329600.52282885,5919.0,8159436730613842.0,0,431449278,13,0.4230769230769231,144353108.66666666,78961009.65144774,99092919.0,6234841045176024.0,78575636,255390771,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,5283336.611673415,12776714.213482335,6921.763157894738,163244426093001.56,0.0,64790436.70175438,16,0.4230769230769231,739954.3712803776,2944215.606866666,0.0,8668405539717.254,0.0,14850215.41664112,9,0.6923076923076923,0.015625,0.0,0.0,0.0,0.015625,0
org/apache/tika/parser/code/SourceCodeParser.java,150.0,512.8874377575686,5.0,263053.5238095238,0,2381,7,0.14285714285714285,13.108058608058608,43.701695640147896,0.9807692307692308,1909.8382018241225,0.0,206.0480769230769,16,0.14285714285714285,1.1428571428571428,2.1136034078360275,1.0,4.46731936561607,0.0,10.4,6,0.14285714285714285,20.666666666666668,22.15601247717849,5.0,490.88888888888886,5,52,2,0.0,3.0,2.0,3.0,4.0,1,5,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,301.3,712.9688702881773,5.0,508324.61,0,2381,6,0.14285714285714285,12.454545454545455,18.719769017434906,5.0,350.4297520661157,1,52,3,0.0,431.1428571428572,818.5353519848605,5.0,670000.1224489795,5,2381,4,0.0,983.6666666666665,1014.1680772381316,565.0,1028536.8888888892,5,2381,3,0.0,28.5,23.5,28.5,552.25,5,52,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,13.407818532818535,24.264910393470537,4.567567567567568,588.7858764031545,0.6925675675675675,72.39527027027026,7,0.0,359.3316733665328,826.637035249387,0.10919781604367912,683328.7880458963,0.010499790004199915,2381.0,4,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,1
org/apache/tika/parser/code/SourceCodeParserTest.java,0.7714285714285715,1.3749953617732529,0.0,1.8906122448979596,0,6,3,0.5142857142857142,0.14652686762778508,0.3120922057857521,0.0,0.0974015449122162,0.0,1.3761467889908257,9,0.5142857142857142,0.4857142857142857,0.4997958767010257,0.0,0.2497959183673469,0.0,1.0,2,0.5142857142857142,0.3333333333333333,0.4714045207910317,0.0,0.2222222222222222,0,1,2,0.17142857142857146,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.875,2.4206145913796355,1.0,5.859375,0,6,3,0.08571428571428573,0.4444444444444444,0.4969039949999533,0.0,0.2469135802469136,0,1,2,0.42857142857142855,2.25,2.165063509461097,1.0,4.6875,1,6,2,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,6.0,0.0,6.0,0.0,6,6,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.7380434782608696,0.34216693821961525,0.8217391304347825,0.117078213610586,0.3043478260869565,1.3043478260869563,8,0.0,0.8333333333333334,1.9543398999264292,0.16666666666666666,3.8194444444444446,0.0,6.0,3,0.375,0.0,0.0,0.0,0.0,0.0,1
org/apache/tika/parser/crypto/Pkcs7Parser.java,245.25,661.4615288636722,0.0,437531.35416666674,0,2379,4,0.75,97.7906976744186,304.6638370935977,0.0,92820.05363259422,0.0,1106.5116279069769,4,0.75,0.25,0.4330127018922193,0.0,0.1875,0.0,1.0,2,0.75,0.0,0.0,0.0,0.0,0,0,1,0.08333333333333333,0.0,0.0,0.0,0.0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,367.875,781.7840874403879,0.0,611186.359375,0,2379,4,0.4166666666666667,0.0,0.0,0.0,0.0,0,0,1,0.3333333333333333,735.75,975.5555788882558,282.0,951708.6875,0,2379,4,0.25,979.3333333333335,1015.6837871875064,559.0,1031613.5555555556,0,2379,3,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,98.5546875,157.95566825392788,11.25,24949.993133544922,0.0,371.71875,4,0.25,627.5874316939891,1012.5993547601996,65.67486338797815,1025357.4532607724,0.0,2379.0,3,0.5,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/dwg/DWGParser.java,1268.7978723404256,11009.902387705532,9.0,121217950.58680396,0,107393,28,0.06382978723404255,101.17702892088164,923.18512362443,0.4311377245508982,852270.7724814542,0.0,9003.005988023951,70,0.06382978723404255,611.9337460516123,5506.02400903157,1.0,30316300.38803208,0.0,53696.5,25,0.06382978723404255,2433.043478260869,15648.889349333225,10.0,244887737.8676749,0,107393,24,0.02127659574468085,116.07142857142857,249.28883542868053,9.0,62144.923469387766,2,725,8,0.0,4.5,2.8722813232690143,3.5,8.25,2,9,3,0.0,209.84210526315792,547.7770640610624,9.0,300059.7119113573,0,2379,14,0.031914893617021274,1623.408450704225,12644.743871093731,9.0,159889547.56556243,0,107393,25,0.031914893617021274,251.84615384615384,631.887872983545,15.0,399282.2840236687,2,2379,11,0.0,990.6666666666665,1007.8764254058577,576.0,1015814.8888888891,17,2379,3,0.0,33.0,38.990027214945904,14.0,1520.2222222222224,2,112,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,14.007727432384966,19.25540056560966,7.031963470319635,370.77045094208086,0.7031963470319634,76.04109589041096,13,0.0,4.292785162190058,13.998075461066051,0.0008939130110901082,195.94611661369944,9.311593865521961e-05,52.70027841665658,11,0.0,0.1914893617021277,0.10638297872340426,0.05319148936170213,0.0,0.010638297872340424,0
org/apache/tika/parser/dwg/DWGParserTest.java,1.9090909090909087,3.132078759445857,1.0,9.809917355371901,0,11,6,0.3636363636363637,0.880506091846298,2.359346662221773,0.07216494845360824,5.566516672537022,0.0,10.773195876288659,11,0.3636363636363637,1.0454545454545454,2.010817850963151,1.0,4.043388429752065,0.0,10.0,3,0.3636363636363637,1.0,0.0,1.0,0.0,1,1,1,0.0,5.4,4.317406628984581,4.0,18.64,1,11,4,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.8666666666666667,1.7074997966487593,0.0,2.9155555555555543,0,7,3,0.3636363636363637,4.666666666666667,4.268749491621899,2.5,18.222222222222225,1,11,4,0.0,2.727272727272727,3.1934851036818723,1.0,10.198347107438018,1,11,4,0.0,1.75,1.9843134832984433,1.0,3.9375,1,7,2,0.0,5.333333333333333,4.189935029992179,4.0,17.555555555555557,1,11,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.549910873440285,3.1186326331082275,0.1715686274509804,9.725869500287557,0.06862745098039216,10.784313725490195,7,0.0,0.5537190082644627,1.2623273709171918,0.09090909090909093,1.5934703913667094,0.0,4.454545454545454,4,0.18181818181818185,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0
org/apache/tika/parser/envi/EnviHeaderParser.java,2.333333333333333,4.853406592853679,1.0,23.555555555555554,0,16,3,0.3333333333333333,0.7492492492492492,1.5971897128841357,0.14864864864864866,2.551014978942907,0.0,5.1891891891891895,7,0.3333333333333333,2.333333333333333,4.853406592853679,1.0,23.555555555555554,0.0,16.0,3,0.3333333333333333,1.0,0.0,1.0,0.0,1,1,1,0.0,8.5,7.5,8.5,56.25,1,16,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.4,0.4898979485566357,0.0,0.24000000000000005,0,1,2,0.3333333333333333,6.0,7.071067811865476,1.0,50.0,1,16,2,0.0,0.75,0.4330127018922193,1.0,0.1875,0,1,2,0.25,0.6666666666666666,0.4714045207910317,1.0,0.22222222222222224,0,1,2,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2819548872180451,0.41580035064428106,0.06390977443609022,0.17288993159590707,0.0,1.0,4,0.25,0.046875,0.027063293868263703,0.0625,0.000732421875,0.0,0.0625,2,0.25,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0
org/apache/tika/parser/envi/EnviHeaderParserTest.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.2064676616915423,0.3484807394557687,0.037313432835820885,0.12143882577163935,0.0,0.9701492537313432,4,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.25,0.4330127018922193,0.0,0.1875,0,1,2,0.5,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.516025641025641,0.48397435897435903,0.516025641025641,0.2342311801446417,0.03205128205128205,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/epub/EpubContentParser.java,86.42857142857143,194.33686301505082,0.0,37766.816326530614,0,561,3,0.7142857142857143,16.560439560439562,27.22706606364346,0.0,741.3131264340054,0.0,71.92307692307692,3,0.7142857142857143,0.2857142857142857,0.4517539514526257,0.0,0.20408163265306128,0.0,1.0,2,0.7142857142857143,0.0,0.0,0.0,0.0,0,0,0,0.0,22.0,22.0,22.0,484.0,0,44,2,0.14285714285714285,0.0,0.0,0.0,0.0,0,0,0,0.0,140.25,242.92012576153505,0.0,59010.1875,0,561,2,0.42857142857142855,14.666666666666664,20.741798914805397,0.0,430.22222222222223,0,44,2,0.2857142857142857,201.66666666666663,254.7211983500566,44.0,64882.8888888889,0,561,3,0.3333333333333333,201.66666666666663,254.7211983500566,44.0,64882.8888888889,0,561,3,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,25.29166666666667,18.556314438906114,31.875,344.3368055555555,0.0,44.0,3,0.3333333333333333,188.15032679738565,263.6482965643043,3.4509803921568634,69510.42428125933,0.0,561.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/epub/EpubParser.java,183.5,518.5084859479158,11.0,268851.05,0,2379,11,0.25,33.69901960784313,72.54460115718453,5.176470588235294,5262.719157054978,0.0,297.0,14,0.25,3.4454545454545453,4.440320515569988,1.0,19.716446280991736,0.0,12.636363636363635,8,0.25,100.0,44.39969969868415,122.5,1971.333333333333,11,139,5,0.0,16.5,16.5,11.0,272.25,0,44,3,0.05,11.0,0.0,11.0,0.0,11,11,1,0.0,373.625,779.3874096846831,2.5,607444.734375,0,2379,5,0.2,60.90909090909091,54.948661238476284,44.0,3019.3553719008264,0,139,8,0.05,369.5,781.2062787766108,2.5,610283.25,0,2379,5,0.5,421.57142857142856,822.0554129989148,0.0,675775.1020408163,0,2379,4,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,15.429298642533936,24.41510209946967,0.41855203619909503,596.0972105275282,0.0,68.53846153846153,5,0.5,313.9206599411517,781.726658187958,0.011559478772593529,611096.5681217125,0.0,2379.0,5,0.5,0.35,0.25,0.05,0.0,0.05,1
org/apache/tika/parser/epub/EpubParserTest.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.2586805555555556,0.42823565750236336,0.017361111111111112,0.18338577835648145,0.0,1.0,3,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0,1,2,0.5,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5162337662337663,0.4837662337662337,0.5162337662337663,0.2340297689323663,0.032467532467532464,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
