File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Constructor_hc_fun_mean,Constructor_hc_fun_std,Constructor_hc_fun_mid,Constructor_hc_fun_var,Constructor_hc_fun_min,Constructor_hc_fun_max,Constructor_hc_fun_unique,Constructor_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop
org/apache/tika/sax/LinkBuilder.java,2.888888888888889,1.882341594010824,4.0,3.5432098765432096,0,6,4,0.2222222222222222,0.6339031339031339,0.9389193516742884,0.41025641025641024,0.8815695489484662,0.0,4.0,9,0.2222222222222222,0.9444444444444444,0.8480187512485416,1.0,0.7191358024691359,0.0,4,3,0.2222222222222222,4.0,0.0,4.0,0.0,4,4,1,0.0,0.0,0.0,0.0,0.0,0,0,1,0.16666666666666666,0,0,0,0,0,0,0,0,3.2857142857142856,1.9059520091609048,4.0,3.6326530612244894,0,6,4,0.05555555555555555,2.6363636363636362,1.822721605069402,4.0,3.322314049586777,0,4,3,0.16666666666666666,3.6666666666666665,1.7950549357115013,4.0,3.222222222222222,0,6,3,0.16666666666666666,3.6666666666666665,1.7950549357115013,4.0,3.222222222222222,0,6,3,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.0,4,4,1,0.0,1.948717948717949,1.155838735342015,1.9487179487179487,1.3359631821170284,0.0,4.0,4,0.16666666666666666,2.0,1.4907119849998596,2.6666666666666665,2.222222222222222,0.0,4.0,3,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.0,0.0,0.05555555555555555
org/apache/tika/sax/LinkContentHandler.java,11.95,9.718410363840373,12.0,94.44749999999999,0,24,7,0.2,1.355813953488372,1.1024604961104254,1.6395348837209303,1.2154191454840455,0.0,3.302325581395349,13,0.2,0.6791666666666666,0.44832405875892417,1.0,0.2009944616620753,0.0,1.3333333333333333,6,0.2,18.5,7.262919523166975,22.0,52.75,0,24,4,0.05,5.0,1.0,5.0,1.0,4,6,2,0.0,24.0,0.0,24.0,0.0,24,24,1,0.0,8.142857142857142,8.390957231764808,4.0,70.40816326530613,0,24,5,0.05,13.166666666666666,9.711104754638143,18.0,94.30555555555554,0,24,6,0.15,15.5,8.674675786448736,20.0,75.25,3,24,5,0.0,15.5,8.674675786448736,20.0,75.25,3,24,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,3,3,1,0.0,5.666666666666667,7.679426180878206,2.910891089108911,58.97358646755763,0.0891089108910891,22.0,6,0.0,7.812499999999999,8.34179258146726,3.6666666666666665,69.58550347222221,0.375,22.0,5,0.0,0.05,0.0,0.0,0.0,0.05
org/apache/tika/sax/LinkContentHandlerTest.java,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.5739644970414202,0.38918541189125083,0.6627218934911243,0.15146528482896257,0.05917159763313609,1.0,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.0,2,2,1,0.0,0.5739644970414202,0.38918541189125083,0.6627218934911243,0.15146528482896257,0.05917159763313609,1.0,3,0.0,1.0,0.7071067811865476,0.5,0.5,0.5,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/OfflineContentHandler.java,259.0,193.0,259.0,37249.0,66,452,2,0.0,123.4,57.400000000000006,123.4,3294.7600000000007,66.0,180.8,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.0,193.0,259.0,37249.0,66,452,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,259.0,193.0,259.0,37249.0,66,452,2,0.0,259.0,193.0,259.0,37249.0,66,452,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,452.0,0.0,452.0,0.0,452,452,1,0.0,123.4,57.400000000000006,123.4,3294.7600000000007,66.0,180.8,2,0.0,230.81858407079645,221.18141592920355,230.81858407079645,48921.218752447334,9.63716814159292,452.0,2,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/OfflineContentHandlerTest.java,0.75,0.82915619758885,0.5,0.6875,0,2,3,0.5,0.515625,0.6379517394560501,0.15625,0.406982421875,0.0,1.8125,4,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,2,2,0.25,0.5,0.5,0.5,0.25,0,1,2,0.25,1.5,0.5,1.5,0.25,1,2,2,0.0,1.5,0.5,1.5,0.25,1,2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.0,2,2,1,0.0,0.8035714285714286,0.3611383645742265,1.0,0.13042091836734693,0.17857142857142858,1.0357142857142858,3,0.0,1.125,0.8926785535678563,1.25,0.796875,0.0,2.0,3,0.25,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/PhoneExtractingContentHandler.java,4.888888888888889,10.148283318915947,1.0,102.98765432098766,0,33,4,0.3333333333333333,4.312312312312312,10.227071398292972,0.24324324324324326,104.59298938578219,0.0,33.0,6,0.3333333333333333,1.3333333333333333,2.0548046676563256,1.0,4.222222222222223,0.0,7.0,3,0.3333333333333333,1.0,0.0,1.0,0.0,1,1,1,0.0,20.0,13.0,20.0,169.0,7,33,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.5,0.5,0.5,0.25,0,1,2,0.2222222222222222,10.25,13.40475661845451,4.0,179.6875,0,33,4,0.1111111111111111,11.666666666666666,15.084944665313014,1.0,227.55555555555557,1,33,2,0.0,11.666666666666666,15.084944665313014,1.0,227.55555555555557,1,33,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,9.666666666666666,12.683147173403857,1.0,160.86222222222224,0.4,27.6,3,0.0,0.3434343434343434,0.46442682555849085,0.030303030303030304,0.2156922762983369,0.0,1.0,3,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0
org/apache/tika/sax/PhoneExtractingContentHandlerTest.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.24315068493150682,0.3826278996480015,0.03424657534246575,0.1464041095890411,0.0,0.9041095890410958,3,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0,1,2,0.5,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.5167785234899329,0.48322147651006714,0.5167785234899329,0.23350299536056934,0.03355704697986577,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/SafeContentHandler.java,16210024.734375,38739951.019139804,4159.5,1500783804965351.2,0,146452824,38,0.03125,2579748.976403061,9057246.354610875,499.5918367346939,82033711528111.98,0.0,67680911.97959183,56,0.03125,6.051103245946079,15.776291208196959,1.0,248.89136428583265,0.0,62.819700427225776,27,0.03125,32609234.36842105,52747693.810810894,3006143.0,2782319202359058.0,6,146452824,17,0.0,3634384.6666666665,10279512.26997307,6.0,105668372508526.88,0,32709236,6,0.03125,6900693.666666667,5991201.323016741,3006193.0,35894493292917.55,2331320,15364568,3,0.0,9145478.52,26790715.282507855,35291.0,717742425348400.0,5,135819314,19,0.0,21891737.194444444,45743574.6264472,3948.0,2092474619605344.5,0,146452824,25,0.03125,3498913.4,4506778.193709276,1183305.5,20311049687293.44,5,15364568,16,0.0,3683368.5,3786301.8807548946,3006195.0,14336081932208.05,6,10167401,10,0.0,5898631.333333333,6760755.577825965,2331320.0,45707815983104.9,6,15364568,3,0.0,98.0,0.0,98.0,0.0,98,98,1,0.0,21177.0,17286.04911482089,35291.0,298807494.0,6,35291,2,0.0,691301.7324468086,1714299.3051564177,66777.40957446808,2938822107659.7764,0.1595744680851064,7600557.574468086,19,0.0,479518.0423519512,1232798.009792652,5.143501917040535,1519790932948.7236,4.301726540964482e-06,5210250.0,20,0.0,0.234375,0.15625,0.015625,0.0,0.046875
org/apache/tika/sax/SafeContentHandlerTest.java,2.25,2.165063509461097,1.0,4.6875,1,6,2,0.0,0.9057377049180327,0.6947779067397226,0.5819672131147541,0.48271633969363076,0.47540983606557374,2.6557377049180326,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,2.165063509461097,1.0,4.6875,1,6,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.25,2.165063509461097,1.0,4.6875,1,6,2,0.0,2.25,2.165063509461097,1.0,4.6875,1,6,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,0.0,6,6,1,0.0,0.9057377049180327,0.6947779067397226,0.5819672131147541,0.48271633969363076,0.47540983606557374,2.6557377049180326,5,0.0,1.625,2.5259074277046127,0.16666666666666666,6.380208333333333,0.16666666666666666,6.0,2,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/SecureContentHandler.java,623603.4871794871,1450885.2368952935,15.0,2105067970640.712,0,4575566,23,0.2564102564102564,140112.04907161804,410966.43304097466,3.103448275862069,168893409086.4219,0.0,2208893.9310344825,29,0.2564102564102564,0.43292052811639475,0.4675601019934993,0.059929197830388636,0.21861244897617146,0,1.0,15,0.2564102564102564,1022265.1666666666,1773795.4208137435,36576.0,3146350194899.805,4,4575566,10,0.0,4.0,0.0,4.0,0.0,4,4,1,0.0,0,0,0,0,0,0,0,0,502210.0,1305666.3274867868,4.0,1704764558732.8333,0,4468693,14,0.23076923076923078,817833.0666666667,1638368.1192510417,1595.0,2684250094178.196,0,4575566,12,0.02564102564102564,770480.0555555555,1686163.1756547983,12.5,2843146254934.2744,0,4575566,12,0.3333333333333333,294844.3125,1078181.476446783,8.0,1162475296152.9648,0,4468693,11,0.3333333333333333,4575566.0,0.0,4575566.0,0.0,4575566,4575566,1,0.0,0,0,0,0,0,0,0,0,568.0,562.0,568.0,315844.0,6,1130,2,0.0,226137.80277777778,611508.8150168335,1.6125,373943030843.2918,0.0,2516561.3,13,0.3333333333333333,24360.92527813317,65004.64726433075,3.551473194791639e-05,4225604165.9600635,0.0,267805.18684027286,9,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/SecureContentHandlerTest.java,115601.11538461539,466269.83175763616,1.0,217407556007.2943,0,2000000,9,0.19230769230769232,61634.65817307692,256360.59515740548,0.15,65720754749.459145,0.0,1250000.0,21,0.19230769230769232,115600.84615384616,466269.89850466786,1.0,217407618251.55325,0.0,2000000.0,8,0.19230769230769232,1.0,0.0,1.0,0.0,1,1,1,0.0,375701.0,780291.659392259,5.0,608855073717.125,0,2000000,8,0.038461538461538464,1.0,0.0,1.0,0.0,1,1,1,0.0,1.8333333333333333,2.7938424357067015,1.0,7.8055555555555545,0,8,3,0.07692307692307693,187850.875,582850.9297592068,1.0,339715206321.1719,0,2000000,8,0.11538461538461539,2.4,2.8,1.0,7.839999999999998,1,8,2,0.0,2.4,2.8,1.0,7.839999999999998,1,8,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,8.0,0.0,8.0,0.0,8,8,1,0.0,0.8955555555555555,0.9049411685399877,0.5388888888888889,0.8189185185185185,0.4444444444444444,3.5555555555555554,9,0.0,0.10000665000000002,0.2999977835929834,5e-07,0.08999867016070251,0.0,1.0,4,0.2,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0
org/apache/tika/sax/SerializerTest.java,2.6153846153846154,0.9230769230769229,3.0,0.8520710059171595,1,4,3,0.0,0.8831694621168307,0.43740070924273006,0.8872180451127819,0.19131938044604327,0.11278195488721804,1.5789473684210527,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6153846153846154,0.9230769230769229,3.0,0.8520710059171595,1,4,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.6153846153846154,0.9230769230769229,3.0,0.8520710059171595,1,4,3,0.0,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,3.111111111111111,0.3142696805273545,3.0,0.09876543209876544,3,4,2,0.0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,3,3,1,0.0,0.8831694621168307,0.43740070924273006,0.8872180451127819,0.19131938044604327,0.11278195488721804,1.5789473684210527,9,0.0,1.9230769230769231,1.025560894305645,2.25,1.051775147928994,0.25,4.0,3,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/TaggedContentHandler.java,195.25,613.0463719545746,0.0,375825.8541666667,0,2228,4,0.5833333333333334,92.01923076923077,282.45636434042393,0.0,79781.5977564103,0.0,1028.3076923076924,6,0.5833333333333334,0.3671171171171171,0.44443620132766426,0.0,0.1975235370505641,0,1.0,3,0.5833333333333334,15.75,16.223054582907622,13.0,263.1875,0,37,3,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,1,0.08333333333333333,0,0,0,0,0,0,0,0,380.0,826.5325159967997,13.0,683156.0,0,2228,3,0.25,10.5,15.184970639857468,0.0,230.58333333333334,0,37,3,0.3333333333333333,572.75,955.7534658582201,31.5,913464.6875,0,2228,4,0.25,755.0,1041.677813273695,37.0,1085092.6666666667,0,2228,3,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,26.0,0.0,26.0,0.0,26,26,1,0.0,2228.0,0.0,2228.0,0.0,2228,2228,1,0.0,130.26785714285714,200.82692807057853,21.82142857142857,40331.45503826532,0.0,477.42857142857144,4,0.25,557.0,964.7522998158646,0.0,930747.0,0.0,2228.0,2,0.75,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/TaggedSAXException.java,19.5,11.258330249197702,26.0,126.75,0,26,2,0.25,10.523809523809524,9.610203383399062,8.047619047619047,92.35600907029479,0.0,26.0,4,0.25,0.75,0.4330127018922193,1.0,0.1875,0.0,1.0,2,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,11.258330249197702,26.0,126.75,0,26,2,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,26.0,0.0,26.0,0.0,26,26,1,0.0,26.0,0.0,26.0,0.0,26,26,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,26.0,0.0,26.0,0.0,26,26,1,0.0,14.031746031746032,8.597608461206208,9.904761904761905,73.91887125220458,6.190476190476191,26.0,3,0.0,26.0,0.0,26.0,0.0,26.0,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/TeeContentHandler.java,5595.577777777778,8567.15755659403,876.0,73396188.59950617,0,34850,16,0.17777777777777778,3341.438222222222,7820.751865577258,183.52,61164159.74293017,0.0,34850.0,33,0.17777777777777778,1.1371137013837254,0.8409205014826691,1.0,0.7071472898138635,0,3.660966446430885,8,0.17777777777777778,3854.5454545454545,4675.313550275364,876.0,21858556.79338843,0,12278,8,0.044444444444444446,11243.90909090909,13845.402515272619,2439.0,191695170.80991736,0,34850,8,0.044444444444444446,3854.5454545454545,4675.313550275364,876.0,21858556.79338843,0,12278,8,0.044444444444444446,3609.8333333333335,4549.256492976505,897.0,20695734.638888888,0,12278,9,0.044444444444444446,7549.227272727273,10973.948129058028,1657.5,120427537.5392562,0,34850,15,0.08888888888888889,3609.8333333333335,4549.256492976505,897.0,20695734.638888888,0,12278,9,0.16666666666666666,3609.8333333333335,4549.256492976505,897.0,20695734.638888888,0,12278,9,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,918.0,0.0,918.0,0.0,918,918,1,0.0,3341.2304964539003,4470.717157490627,451.7872340425532,19987311.902281072,0.0,12278.0,10,0.16666666666666666,587.7961836441893,1150.0213153065079,14.131305595408895,1322549.0256593104,0.0,4081.8624964131996,7,0.3333333333333333,0.2,0.0,0.2,0.0,0.0
org/apache/tika/sax/TextContentHandler.java,415614.25,1326359.6824346657,17494.0,1759230007188.1875,0,4814333,7,0.16666666666666666,315754.5735294118,1014879.7943201265,7505.176470588235,1029980996919.2623,0.0,3681548.7647058824,10,0.16666666666666666,0.8335271774336022,0.3727652302989991,1.0,0.13895391691986583,0,1.002326129203227,3,0.16666666666666666,1026.0,0.0,1026.0,0.0,1026,1026,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498531.9,1438688.287481583,33962.0,2069823988536.69,0,4814333,7,0.16666666666666666,1026.0,0.0,1026.0,0.0,1026,1026,1,0.0,550142.0,1507703.023638055,33962.0,2273168407487.3335,0,4814333,6,0.2222222222222222,618909.5,1585797.5081696275,33962.0,2514753736917.0,0,4814333,5,0.2222222222222222,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,33962.0,0.0,33962.0,0.0,33962,33962,1,0.0,284014.7466666667,784713.898428258,9509.36,615775902386.4744,0.0,2503453.16,7,0.2222222222222222,3836.1882917806756,10675.919420419608,7.237765231445353,113975255.47129253,0.0,34031.0,6,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
org/apache/tika/sax/ToHTMLContentHandler.java,97.25,114.54120437641643,24.0,13119.6875,2,330,8,0.0,12.545329670329668,16.778222584482336,1.879120879120879,281.5087530944331,0.24175824175824176,49.79120879120879,8,0.0,1.4617424242424242,1.9301620574920173,1.0,3.725525568181818,0.06060606060606061,6.5,5,0.0,263.5,66.5,263.5,4422.25,197,330,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.833333333333336,61.11305552462219,21.0,3734.805555555555,2,177,6,0.0,263.5,66.5,263.5,4422.25,197,330,2,0.0,89.5,139.07102501959207,13.0,19340.75,2,330,4,0.0,118.66666666666667,149.61580427511288,22.0,22384.888888888887,4,330,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.0,4,4,1,0.0,44.15384615384615,75.0080895689587,1.1538461538461537,5626.213500784929,0.24175824175824176,174.06593406593407,4,0.0,6.445454545454545,9.011537854812772,1.8666666666666667,81.20781450872359,0.048484848484848485,22.0,4,0.0,0.125,0.0,0.0,0.0,0.125
org/apache/tika/sax/ToTextContentHandler.java,938653.0,2348383.7901908555,112.5,5514906426031.167,0,8213602,8,0.4166666666666667,273297.55416666664,741678.6203669561,33.9,550087175909.4314,0.0,2669420.65,8,0.4166666666666667,0.4386737089201878,0.47931416616664835,0.13204225352112675,0.22974206988802937,0.0,1.0,4,0.4166666666666667,0.0,0.0,0.0,0.0,0,0,0,0.0,4107179.0,4106423.0,4107179.0,16862709854929.0,756,8213602,2,0.0,0,0,0,0,0,0,0,0,304947.8,914249.4502100399,3.0,835852057209.3601,0,3047696,6,0.4166666666666667,4107179.0,4106423.0,4107179.0,16862709854929.0,756,8213602,2,0.0,2252722.2,3205555.3018290233,852.0,10275584793084.16,705,8213602,5,0.0,2252722.2,3205555.3018290233,852.0,10275584793084.16,705,8213602,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,852.0,0.0,852.0,0.0,852,852,1,0.0,1733139.348148148,3244942.5172636383,322.0,10529651940345.277,104.44444444444444,8213602.0,5,0.0,141.46697280924982,281.76779190547734,0.0883782778858776,79393.08855528838,0.0,705.0,5,0.2,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/ToXMLContentHandler.java,103784.75409836066,325300.1630803266,5221.0,105820196100.08707,0,1326395,39,0.06557377049180328,10223.542740046838,31732.786637119407,435.0833333333333,1006969747.756944,0.0,142113.75,58,0.06557377049180328,1.786371219235556,4.871491820898366,0.6592539807352074,23.731432561079675,0.0,32.0,31,0.06557377049180328,287962.8,520237.09236141556,10679.0,270646632268.66,48,1326395,17,0.0,9867.6,24339.10951616759,156.0,592392252.0399998,0,82461,9,0.01639344262295082,58484.5,50417.5,58484.5,2541924306.25,8067,108902,2,0.0,15336.90909090909,27452.060040118682,2765.5,753615600.446281,0,103562,20,0.03278688524590164,158824.02702702704,407532.8863549997,5221.0,166083053460.8371,0,1326395,30,0.03278688524590164,33018.5,41867.32971414414,8067.0,1752873297.392857,4,111629,12,0.0,21422.777777777777,32717.440030858765,8067.0,1070430882.1728395,4,103562,8,0.0,73626.66666666667,51827.09366302104,108902.0,2686047637.555556,349,111629,3,0.0,40696.0,0.0,40696.0,0.0,40696,40696,1,0.0,4035.5,4031.5,4035.5,16252992.25,4,8067,2,0.0,6703.831328320803,13025.05181093591,1724.8263157894737,169651974.67756486,0.3929824561403509,51203.04561403509,14,0.0,10.348676622402397,23.189046529257133,0.014324541331956167,537.7318789360523,0.0,80.83451535930097,12,0.21428571428571427,0.08196721311475409,0.06557377049180328,0.0,0.0,0.01639344262295082
org/apache/tika/sax/WriteOutContentHandler.java,337920.56,1120973.9436505768,12.0,1256582582343.5266,0,5001308,14,0.28,45861.25161290322,144329.60380184918,2.4193548387096775,20831034533.598755,0.0,645330.0645161291,19,0.28,0.3897061114565673,0.46922109146395957,0.028695493258963454,0.22016843267462952,0.0,1.0,11,0.28,1177238.857142857,1872496.8003372569,61442.0,3506244267273.265,0,5001308,6,0.08,68319.0,58791.20485809648,61442.0,3456405768.6666665,0,143515,3,0.04,0,0,0,0,0,0,0,0,170.35714285714286,259.2824183182878,12.0,67227.37244897959,0,639,9,0.12,767784.4545454546,1589307.9734106325,61442.0,2525899834346.6113,0,5001308,7,0.16,1339394.0,1977233.6198309157,325.5,3909452787389.6665,10,5001308,5,0.0,1607270.8,2064169.4370855705,639.0,4260795464998.161,10,5001308,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,325.5,313.5,325.5,98282.25,12,639,2,0.0,1339306.7483974358,1977292.7055810222,72.8701923076923,3909686443543.9185,0.4807692307692308,5001308.0,6,0.0,107.64870189958306,232.36225290222356,0.041536434068847584,53992.216573796904,1.9994769368333244e-06,627.0,6,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/sax/XHTMLContentHandler.java,1237532.0967741935,2635067.925575181,126591.0,6943582972395.087,5,12897906,48,0.0,42491.08268138463,98720.1444033633,3281.373754152824,9745666911.020903,0.31893687707641194,538354.7641196013,61,0.0,0.6033037279060385,0.5585206830457627,0.9868595654408324,0.3119453533899053,8.55269239923004e-07,2.955263453729371,36,0.0,2144168.0434782607,3528664.338347073,500428.0,12451472012722.387,948,12897906,22,0.0,44932.75,49880.496606263856,34331.0,2488063941.6875,11,127246,6,0.0,0,0,0,0,0,0,0,0,1204032.4705882352,2398941.174967826,35285.0,5754918760956.014,5,10127799,17,0.0,1250187.5111111111,2718832.430576582,127246.0,7392049785554.964,11,12897906,37,0.0,3091000.466666667,4583791.889995486,500428.0,21011148090788.383,5,12897906,15,0.0,1873239.0,2830184.922554901,500428.0,8009946695857.091,3317,10127799,11,0.0,8586457.666666666,6071546.544735497,12861447.0,36863677444889.555,20,12897906,3,0.0,0,0,0,0,0,0,0,0,35285.0,0.0,35285.0,0.0,35285,35285,1,0.0,1125212.4857142859,3168808.0639186893,41563.78737541528,10041344545956.111,0.9966777408637874,12818717.940199336,15,0.0,682542.230905456,2516733.648376443,6218.4199835229065,6333948256870.201,3.1012786106519927e-05,10099170.366503911,15,0.0,0.06451612903225806,0.04838709677419355,0.0,0.0,0.016129032258064516
