File Name,Hc_block_mean,Hc_block_median,Hc_block_std,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_median,Hc_fun_std,Hc_fun_var,Per_blocks_in_loop,Cond_block_num,Goto_block_num
org/apache/tika/io/LookaheadInputStream.java,5.208333333333333,5.0,4.9157838190420415,24.164930555555557,7.75,5.0682837331783235,6.0,25.6875,3.0,0.0,3.0,0.0,7.333333333333333,6.0,6.4635731432217725,41.777777777777786,0.0,8,1
org/apache/tika/io/LookaheadInputStreamTest.java,1.7142857142857142,1.0,1.7496355305594131,3.061224489795919,0.0,0.0,0.0,0.0,0,0,0,0,1.7142857142857142,1.0,1.7496355305594131,3.061224489795919,0.0,0,0
org/apache/tika/io/NullInputStream.java,64.47826086956522,0.0,207.24316101690732,42949.72778827977,147.2,294.40000000000003,0.0,86671.36000000002,0,0,0,0,57.23076923076923,0.0,195.95531431196397,38398.48520710059,0.10869565217391304,15,0
org/apache/tika/io/NullOutputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/io/ProxyInputStream.java,1684867.64,131.0,4496927.176633492,20222354031944.867,13804814.0,0.0,13804814.0,0.0,4604117.333333333,6505782.420091701,7670.0,42325204897574.23,2558755.5454545454,7670.0,5342056.034838976,28537562679359.523,0.0,1,3
org/apache/tika/io/TaggedIOException.java,0.75,0.0,1.299038105676658,1.6875,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.4142135623730951,2.0,0.0,0,0
org/apache/tika/io/TaggedInputStream.java,221.23076923076923,0.0,751.6738402593093,565013.5621301775,6.25,9.705024471890836,1.0,94.1875,0,0,0,0,475.5,2.5,1050.7588924201402,1104094.25,0.0,4,0
org/apache/tika/io/TaggedInputStreamTest.java,0.4,0.0,0.4898979485566357,0.24000000000000007,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0.3333333333333333,0.47140452079103173,0.0,0.2222222222222223,1.0,1.0,0.0,0.0,0.0,3,6
org/apache/tika/io/TailStream.java,729.6,625.0,1039.9145898994368,1081422.354285714,1042.2727272727273,1197.094519767006,627.0,1433035.2892561986,319.3333333333333,254.90433935541822,332.0,64976.22222222222,961.5,479.0,1308.6616254784885,1712595.25,0.05714285714285714,11,3
org/apache/tika/io/TailStreamTest.java,40.54545454545455,2.5,110.93393909428804,12306.338842975207,6.666666666666667,6.018490028422596,4.0,36.22222222222222,268.6666666666667,172.6891877204695,165.0,29821.55555555556,3.5384615384615383,1.0,4.3785382986946795,19.171597633136095,0.13636363636363635,3,3
org/apache/tika/io/TemporaryResources.java,1785.5185185185185,0.0,3094.3261980643597,9574854.620027436,2906.0,3888.6876963829327,322.0,15121892.0,2293.75,2692.6388891754495,1296.5,7250304.1875,3131.1111111111113,654.0,3467.9550312490255,12026712.098765431,0.0,6,4
org/apache/tika/io/TikaInputStream.java,648434.4130434783,204.5,2573169.0873780823,6621199152238.153,721409.3461538461,2760494.5630680854,354.5,7620330232728.459,38752.0,101557.64365127817,186.5,10313954984.0,1004047.5652173914,1114.0,3001401.58947669,9008411501313.203,0.043478260869565216,26,8
org/apache/tika/io/TikaInputStreamTest.java,0.9285714285714286,1.0,0.9609731462195507,0.9234693877551018,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5714285714285714,1.0,0.9035079029052513,0.8163265306122449,0.0,2,2
org/apache/tika/language/LanguageIdentifier.java,20786.270833333332,7.0,60577.67333959888,3669654507.2391486,36676.72727272727,77004.31018998034,106.0,5929663787.834711,39533.2,78915.98826955156,11.0,6227733204.559999,50.0,9.0,63.78372548200392,4068.3636363636365,0.22916666666666666,11,10
org/apache/tika/language/LanguageIdentifierTest.java,21.622222222222224,1.0,43.85343715853165,1923.1239506172844,25.357142857142858,44.70795254099838,0.5,1998.8010204081634,43.77777777777778,63.93360753812901,10.0,4087.5061728395067,23.0,1.0,60.47221584239235,3656.8888888888887,0.3111111111111111,14,9
org/apache/tika/language/LanguageProfile.java,3498913.612244898,5966.0,7972543.318881342,63561446971439.52,4071708.2083333335,6713346.053150743,223213.0,45069015229354.664,4026555.0833333335,7385438.836244629,733638.5,54544706803910.414,5311696.6486486485,5966.0,11141565.119037516,124134473301753.45,0.25510204081632654,24,12
org/apache/tika/language/LanguageProfileTest.java,0.45454545454545453,0.0,0.49792959773196915,0.2479338842975206,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3,3
org/apache/tika/language/LanguageProfilerBuilder.java,54289.98701298701,0.0,140838.7888601618,19835564447.597233,82911.62790697675,179109.9001052762,3.0,32080356315.722015,42524.125,119860.8927605638,0.0,14366633613.359375,72563.63157894737,3.0,153020.1773851067,23415174686.969524,0.16883116883116883,43,24
org/apache/tika/language/LanguageProfilerBuilderTest.java,264.05263157894734,2.0,440.0523262766553,193646.0498614959,401.2,489.73478536857067,2.0,239840.15999999997,667.3333333333334,470.46171174944965,1000.0,221334.22222222225,1.6,2.0,0.4898979485566356,0.24,0.2631578947368421,5,3
org/apache/tika/language/ProfilingHandler.java,0.6,1.0,0.48989794855663565,0.24000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.6666666666666666,1.0,0.4714045207910317,0.22222222222222224,0.0,0,0
org/apache/tika/language/ProfilingWriter.java,1388659.7647058824,854057.0,1757728.634651701,3089609953074.533,3033793.6666666665,2144349.1615071045,4550077.0,4598233326456.222,2275038.5,1420981.5,2275038.5,2019188423342.25,675697.0,106.0,1490809.1306622722,2222511864066.0,0.29411764705882354,3,2
org/apache/tika/language/ProfilingWriterTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/language/translate/CachedTranslator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0
org/apache/tika/language/translate/CachedTranslatorTest.java,0.5714285714285714,0.0,1.3997084244475306,1.9591836734693884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.885618083164127,3.5555555555555567,0.0,3,2
org/apache/tika/language/translate/DefaultTranslator.java,54.5,0.0,180.75605107436928,32672.75,0.0,0.0,0.0,0.0,0,0,0,0,109.0,0.0,243.73140954747709,59405.0,0.0,2,0
org/apache/tika/language/translate/ExternalTranslator.java,0.18181818181818182,0.0,0.5749595745760688,0.3305785123966941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8660254037844386,0.75,0.0,2,1
org/apache/tika/language/translate/GoogleTranslator.java,0.4375,0.0,1.4563975247163805,2.12109375,1.5,2.598076211353316,0.0,6.75,0.0,0.0,0.0,0.0,1.75,0.5,2.48746859276655,6.1875,0.0,4,2
org/apache/tika/language/translate/GoogleTranslatorTest.java,0.6,0.0,1.2806248474865698,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.6583123951777,2.75,0.0,2,2
org/apache/tika/language/translate/Lingo24Translator.java,0.11764705882352941,0.0,0.4705882352941177,0.22145328719723187,0.4,0.8000000000000002,0.0,0.6400000000000002,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.9428090415820634,0.888888888888889,0.0,5,2
org/apache/tika/language/translate/Lingo24TranslatorTest.java,0.6,0.0,1.2806248474865698,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.6583123951777,2.75,0.0,2,2
org/apache/tika/language/translate/MicrosoftTranslator.java,1.7826086956521738,2.0,1.8405226511753674,3.3875236294896034,3.4285714285714284,1.761261143705422,3.0,3.102040816326531,1.0,1.0,1.0,1.0,3.3333333333333335,3.0,1.699673171197595,2.8888888888888893,0.08695652173913043,7,2
org/apache/tika/language/translate/MicrosoftTranslatorTest.java,0.6923076923076923,0.0,1.0658774200423857,1.1360946745562126,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.25,1.8,1.0,0.9797958971132713,0.9600000000000002,0.0,2,2
org/apache/tika/language/translate/MosesTranslator.java,0.36363636363636365,0.0,0.642824346533225,0.41322314049586767,0.42857142857142855,0.7284313590846835,0.0,0.5306122448979591,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0.8333333333333334,1.0,0.6871842709362768,0.47222222222222215,0.0,7,3
org/apache/tika/language/translate/MosesTranslatorTest.java,0.6,1.0,0.48989794855663565,0.24000000000000005,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1,0
org/apache/tika/metadata/AccessPermissions.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/Database.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/DublinCore.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/Geographic.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/HttpHeaders.java,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,4.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/IPTC.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/MSOffice.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/Metadata.java,40934.43165467626,46.0,136162.90693020687,18540337223.68418,47324.4081632653,128112.58411574169,72.0,16412834208.81299,41637.94117647059,98667.26468017204,212.0,9735229119.467125,146761.57894736843,57.0,292821.0064907294,85744141842.24377,0.1079136690647482,49,17
org/apache/tika/metadata/Office.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/OfficeOpenXMLCore.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/OfficeOpenXMLExtended.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/PagedText.java,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,4.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/Photoshop.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/Property.java,5151.593406593406,19.0,25417.4175043989,646045112.5929236,501.6111111111111,565.2157050276262,195.0,319468.7932098766,223.75,415.12490590182614,14.5,172328.6875,9907.41304347826,18.5,35101.266979224354,1232098943.546786,0.03296703296703297,18,8
org/apache/tika/metadata/PropertyTypeException.java,2.857142857142857,2.0,1.958758457257441,3.8367346938775504,4.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,1,1
org/apache/tika/metadata/RTFMetadata.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/TIFF.java,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,2.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/TestMetadata.java,1.4782608695652173,1.0,2.243242319915553,5.032136105860112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8461538461538463,1.0,2.9311629051165617,8.591715976331361,0.0,0,5
org/apache/tika/metadata/TikaCoreProperties.java,6.4,8.0,5.986651818838307,35.84,0.0,0.0,0.0,0.0,0,0,0,0,6.4,8.0,5.986651818838307,35.84,0.0,0,0
org/apache/tika/metadata/XMP.java,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/XMPDM.java,0.6956521739130435,0.0,0.9057681154782461,0.8204158790170134,1.2,0.9797958971132712,2.0,0.96,0,0,0,0,1.2,1.0,0.7483314773547883,0.56,0.0,10,0
org/apache/tika/metadata/XMPIdq.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/XMPMM.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/XMPRights.java,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,3.0,0.0,0.0,0.0,0,0
org/apache/tika/metadata/serialization/JsonMetadata.java,2.076923076923077,1.0,2.5858055867648635,6.6863905325443795,3.0,0.0,3.0,0.0,5.666666666666667,2.8674417556808756,6.0,8.222222222222221,3.5,3.0,3.2015621187164243,10.25,0.0,1,3
org/apache/tika/metadata/serialization/JsonMetadataBase.java,11.5,6.0,13.512340039139533,182.58333333333334,0.0,0.0,0.0,0.0,0,0,0,0,11.5,6.0,13.512340039139533,182.58333333333334,0.0,0,0
org/apache/tika/metadata/serialization/JsonMetadataDeserializer.java,16794.083333333332,41.0,37457.9062826046,1403094743.076389,25173.25,43531.48863969046,41.0,1894990503.1875,33552.0,47362.72287358488,84.0,2243227518.0,29.5,29.5,13.5,182.25,0.25,4,3
org/apache/tika/metadata/serialization/JsonMetadataList.java,2.9375,1.5,3.325446398605757,11.05859375,6.0,1.0,6.0,1.0,7.0,3.559026084010437,5.0,12.666666666666666,4.857142857142857,5.0,3.833259389999639,14.693877551020407,0.0,2,3
org/apache/tika/metadata/serialization/JsonMetadataListTest.java,1.6,1.0,1.2000000000000002,1.4400000000000002,0.0,0.0,0.0,0.0,0,0,0,0,1.6,1.0,1.2000000000000002,1.4400000000000002,0.0,0,0
org/apache/tika/metadata/serialization/JsonMetadataSerializer.java,15986.315789473685,71.0,36780.56094282275,1352809663.2686982,33700.666666666664,47553.166784371184,77.0,2261303671.222223,25279.25,43648.15309595012,118.5,1905161268.6875,51.5,56.5,26.462237244798484,700.25,0.21052631578947367,6,4
org/apache/tika/metadata/serialization/PrettyMetadataKeyComparator.java,245069.23076923078,2.0,309983.35028617113,96089677454.63907,382303.4,312147.78598388296,637171.0,97436240294.64,0,0,0,0,318606.0,318606.0,318565.0,101483659225.0,0.0,5,0
org/apache/tika/mime/AndClause.java,74098.33333333333,13661.0,88107.2504634109,7762887584.222222,138910.33333333334,88982.21650544688,195271.0,7917834854.222222,20121.5,6460.5,20121.5,41738060.25,52686.5,7191.5,82471.70715008875,6801582480.25,0.16666666666666666,3,2
org/apache/tika/mime/CustomReaderTest.java,5.454545454545454,2.0,6.638231368555886,44.066115702479344,16.0,2.8284271247461903,18.0,8.0,0,0,0,0,6.666666666666667,1.0,8.013876853447538,64.22222222222221,0.0,3,0
org/apache/tika/mime/HexCoDec.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
org/apache/tika/mime/Magic.java,77433.95454545454,3266.5,223506.01387952876,49954938240.3161,17600.5,19817.773098492507,8776.0,392744130.5833333,0.0,0.0,0.0,0.0,158189.1,27131.5,312542.5419271591,97682840514.29001,0.0,6,1
org/apache/tika/mime/MagicMatch.java,404376.2727272727,15215.0,508886.04760238825,258965009444.38016,1108001.5,49519.5,1108001.5,2452180880.25,15215.0,0.0,15215.0,0.0,466154.0,99039.0,526055.8258774442,276734731939.6,0.0,2,1
org/apache/tika/mime/MediaType.java,306510.81102362205,34023.0,1230568.1182266271,1514297893595.8223,408503.36,1353232.0147451991,39813.0,1831236885731.3506,72705.06666666667,178178.91390078183,13136.0,31747725358.862225,697295.9565217391,76389.0,2001341.0294743238,4005365916257.3467,0.2204724409448819,50,15
org/apache/tika/mime/MediaTypeRegistry.java,283339.54,2888.5,1353911.9891032241,1833077674237.4487,677115.7894736842,2129933.8993705777,14102.0,4536618415687.954,622.3333333333334,598.7099093513949,432.0,358453.5555555555,108499.91666666667,4471.5,338974.9784385416,114904036007.40971,0.12,19,3
org/apache/tika/mime/MediaTypeTest.java,1.375,1.0,1.6786030898736406,2.8177083333333335,1.4285714285714286,0.7284313590846835,1.0,0.5306122448979591,1.0,0.0,1.0,0.0,1.8,1.0,2.4000000000000004,5.760000000000001,0.08333333333333333,7,4
org/apache/tika/mime/MimeDetectionTest.java,22.857142857142858,1.0,44.266816244317404,1959.5510204081631,60.0,59.0,60.0,3481.0,50.0,50.0,50.0,2500.0,27.0,1.0,47.74485761389836,2279.5714285714284,0.047619047619047616,2,2
org/apache/tika/mime/MimeType.java,3593.139534883721,134.0,8036.413476291857,64583941.56192537,3224.1454545454544,6399.22064975865,135.0,40950024.92429753,2388.0,3483.128888965043,258.0,12132186.857142856,5931.527777777777,570.0,11175.586426288806,124893731.9714506,0.15503875968992248,55,7
org/apache/tika/mime/MimeTypeException.java,39.5,39.5,39.5,1560.25,0.0,0.0,0.0,0.0,0,0,0,0,79.0,79.0,0.0,0.0,0.0,0,0
org/apache/tika/mime/MimeTypeTest.java,1.2352941176470589,1.0,0.6443794794178425,0.41522491349480967,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8,1.0,0.9797958971132713,0.9600000000000002,0.0,0,6
org/apache/tika/mime/MimeTypesFactory.java,7.64,4.0,8.351670491584303,69.75039999999998,9.6,4.8,12.0,23.04,18.75,10.825317547305483,25.0,117.1875,0.0,0.0,0.0,0.0,0.56,5,4
org/apache/tika/mime/MimeTypesReader.java,11147.057971014492,2908.0,16148.873013026085,260786099.59084216,24745.69230769231,18779.27226158022,25912.0,352661066.6745562,3855.2,5849.037926018261,633.0,34211244.66,20701.7,3945.5,26997.306332484357,728854549.21,0.0,26,20
org/apache/tika/mime/MimeTypesTest.java,0.7368421052631579,1.0,1.1164843913471802,1.2465373961218837,0.1111111111111111,0.31426968052735443,0.0,0.09876543209876543,1.0,0.0,1.0,0.0,2.142857142857143,1.0,1.8070158058105028,3.2653061224489806,0.0,9,11
org/apache/tika/mime/OrClause.java,1224.3333333333333,134.5,2120.6728230026956,4497253.222222222,755.0,967.9297495169781,113.0,936888.0,3863.5,3775.5,3863.5,14254400.25,616.0,156.0,871.6102913573244,759704.5,0.3333333333333333,3,2
org/apache/tika/mime/Patterns.java,2353.9864864864867,36.0,4850.951331866947,23531728.824141704,4058.030303030303,6071.349994577605,186.0,36861290.75665748,1655.0,4081.0828955070247,25.0,16655237.6,1677.2,48.5,4195.585580106786,17602938.36,0.2972972972972973,33,15
org/apache/tika/mime/PatternsTest.java,1.2352941176470589,1.0,1.0588235294117647,1.1211072664359862,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.4142135623730951,2.0,0.0,1,5
org/apache/tika/mime/TestMimeTypes.java,8.783783783783784,1.0,27.448364432280925,753.4127100073047,0.0,0.0,0.0,0.0,46.666666666666664,34.315529364349835,39.0,1177.5555555555557,9.553846153846154,1.0,29.101430453465166,846.8932544378697,0.013513513513513514,0,3
org/apache/tika/parser/AbstractParser.java,43955.5,43955.5,43933.5,1930152422.25,0.0,0.0,0.0,0.0,0,0,0,0,43955.5,43955.5,43933.5,1930152422.25,0.0,0,0
org/apache/tika/parser/AutoDetectParser.java,307.1875,62.5,457.4852755485689,209292.77734375,1358.0,0.0,1358.0,0.0,457.0,636.4149589693818,13.0,405024.0,604.0,511.0,508.78433545068975,258861.5,0.0625,1,3
org/apache/tika/parser/AutoDetectParserTest.java,69.5,1.0,111.13167865194875,12350.25,0.0,0.0,0.0,0.0,0,0,0,0,64.125,1.0,115.18836475529983,13268.359375,0.1,0,0
org/apache/tika/parser/CompositeParser.java,25954.486842105263,158.0,142335.65608656156,20259438993.59193,9182.761904761905,37269.13805959585,160.0,1388988651.7052157,93910.13333333333,301756.6303006153,158.0,91057063930.38222,873.5333333333333,160.0,1294.7023784981968,1676254.2488888884,0.25,21,15
org/apache/tika/parser/CompositeParserTest.java,1.2,1.0,0.6000000000000001,0.36000000000000004,0.0,0.0,0.0,0.0,0,0,0,0,1.2,1.0,0.6000000000000001,0.36000000000000004,0.0,0,0
org/apache/tika/parser/CryptoParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5
org/apache/tika/parser/DefaultParser.java,18627.81818181818,653.0,42772.42372629224,1829480231.4214876,29101.8,50299.44829677558,2777.0,2530034498.96,0.0,0.0,0.0,0.0,26838.6,653.0,51315.793972616266,2633310711.04,0.0,5,2
org/apache/tika/parser/DelegatingParser.java,435.0,436.0,433.0023094626633,187491.0,0.0,0.0,0.0,0.0,0,0,0,0,435.0,436.0,433.0023094626633,187491.0,0.0,0,0
org/apache/tika/parser/DummyParser.java,5.5,6.0,2.9154759474226504,8.5,6.0,0.0,6.0,0.0,10.0,0.0,10.0,0.0,6.666666666666667,6.0,0.9428090415820634,0.888888888888889,0.125,2,1
org/apache/tika/parser/EmptyParser.java,398.0,104.5,573.2368620387213,328600.5,0.0,0.0,0.0,0.0,0,0,0,0,398.0,104.5,573.2368620387213,328600.5,0.0,0,0
org/apache/tika/parser/ErrorParser.java,1.25,1.0,1.0897247358851685,1.1875,0.0,0.0,0.0,0.0,0,0,0,0,1.25,1.0,1.0897247358851685,1.1875,0.0,0,0
org/apache/tika/parser/NetworkParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8
org/apache/tika/parser/ParseContext.java,18119.0,131.0,38380.56563679071,1473067818.6,26998.25,45850.96904851085,726.0,2102311362.6875,363.0,555.6811135894399,65.5,308781.5,29595.4,1321.0,42917.831662841505,1841940274.6400006,0.0,4,4
org/apache/tika/parser/ParserDecorator.java,3715.090909090909,2.0,8099.791439004583,65606621.35537193,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5837.142857142857,6.0,9524.315264905197,90712581.26530614,0.09090909090909091,1,1
org/apache/tika/parser/ParserDecoratorTest.java,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0.0,0,0,0,0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0,0
org/apache/tika/parser/ParserPostProcessor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
org/apache/tika/parser/ParsingReader.java,5.448275862068965,2.0,10.499872599872596,110.2473246135553,15.8,16.497272501841024,3.0,272.16,2.5,0.5,2.5,0.25,5.230769230769231,3.0,9.073663039078847,82.33136094674556,0.10344827586206896,5,2
org/apache/tika/parser/ParsingReaderTest.java,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,1.0,0.8660254037844386,0.75,0.0,0,1
org/apache/tika/parser/RecursiveParserWrapper.java,224.29850746268656,23.0,670.1621771848329,449117.34372911544,271.7894736842105,776.8600482880032,23.0,603511.5346260387,617.0,1196.709427783309,35.0,1432113.4545454546,119.1304347826087,183.0,109.03581555490842,11888.809073724009,0.04477611940298507,19,11
org/apache/tika/parser/RecursiveParserWrapperTest.java,2.2857142857142856,1.0,3.550222758173501,12.604081632653061,2.4,3.4409301068170506,1.0,11.84,2.4285714285714284,3.499271061118826,1.0,12.244897959183673,2.111111111111111,1.0,2.1314806770278754,4.5432098765432105,0.14285714285714285,10,7
org/apache/tika/parser/asm/ClassParser.java,853.75,315.0,1142.9950513891126,1306437.6875,0.0,0.0,0.0,0.0,0,0,0,0,853.75,315.0,1142.9950513891126,1306437.6875,0.0,0,0
org/apache/tika/parser/asm/ClassParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/asm/XHTMLClassVisitor.java,9.233766233766234,1.0,22.973669911272484,527.7895091921066,13.565217391304348,29.455679436056087,1.0,867.6370510396976,2.7142857142857144,3.534090536243709,1.0,12.489795918367346,11.15,1.0,24.25752460577954,588.4274999999999,0.05194805194805195,23,14
org/apache/tika/parser/audio/AudioParser.java,102.41176470588235,1.0,478.5105025368432,228972.30103806223,3.066666666666667,2.515728301881761,4.0,6.32888888888889,0.8333333333333334,1.4624940645653537,0.0,2.138888888888889,685.2,8.0,1076.4655870022043,1158778.1600000001,0.0,15,6
org/apache/tika/parser/audio/AudioParserTest.java,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0.0,0,0,0,0,1.5,1.0,0.8660254037844386,0.75,0.0,0,0
org/apache/tika/parser/audio/MidiParser.java,124.60714285714286,1.0,524.6793128926955,275288.38137755106,5.818181818181818,10.133815415529979,1.0,102.69421487603304,0.875,0.9270248108869579,0.5,0.859375,853.75,315.0,1142.9950513891126,1306437.6875,0.32142857142857145,11,8
org/apache/tika/parser/audio/MidiParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/ChmParser.java,10348.285714285714,875.0,15205.877047231119,231218696.77551016,12887.666666666666,16172.328019043998,2938.0,261544193.55555558,33882.0,0.0,33882.0,0.0,7466.0,631.0,13247.141352004968,175486754.0,0.35714285714285715,3,2
org/apache/tika/parser/chm/TestChmBlockInfo.java,32.526315789473685,2.0,72.52249627097761,5259.512465373961,67.66666666666667,93.57468793547869,2.0,8756.22222222222,67.0,94.04608799235972,1.0,8844.666666666666,1.8,2.0,0.4,0.16,0.15789473684210525,6,3
org/apache/tika/parser/chm/TestChmExtraction.java,3093060.7666666666,3.0,13363519.31653734,178583648523466.6,3106609.25,13360539.90363554,196.5,178504026516637.56,5610438.0,17624163.28179795,9.0,310611131383475.06,1844.6666666666667,2.0,4117.792052652598,16956211.38888889,0.36666666666666664,20,11
org/apache/tika/parser/chm/TestChmExtractor.java,13.875,1.0,32.5631597821833,1060.359375,1.0,0.0,1.0,0.0,100.0,0.0,100.0,0.0,1.8,1.0,0.9797958971132713,0.9600000000000002,0.125,1,1
org/apache/tika/parser/chm/TestChmItsfHeader.java,3.2,1.0,4.4,19.360000000000007,0.0,0.0,0.0,0.0,0,0,0,0,3.2,1.0,4.4,19.360000000000007,0.0,0,0
org/apache/tika/parser/chm/TestChmItspHeader.java,3.3684210526315788,1.0,5.469634129164876,29.91689750692521,0.0,0.0,0.0,0.0,0,0,0,0,3.3684210526315788,1.0,5.469634129164876,29.91689750692521,0.0,0,0
org/apache/tika/parser/chm/TestChmLzxState.java,1.2727272727272727,1.0,0.7496555682941201,0.5619834710743802,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1.0,0.0,1.0,0.0,1.75,2.0,0.4330127018922193,0.1875,0.0,3,1
org/apache/tika/parser/chm/TestChmLzxcControlData.java,3.5714285714285716,1.0,4.065785563073631,16.530612244897963,10.0,0.0,10.0,0.0,0,0,0,0,2.5,1.0,3.3541019662496847,11.25,0.0,1,0
