File Name,Hc_block_mean,Hc_block_median,Hc_block_std,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_median,Hc_fun_std,Hc_fun_var,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Cond_block_num,Goto_block_num
org/apache/tika/mime/MimeTypesFactory.java,5.96,4.0,5.7304799100947905,32.8384,8.8,4.4,11.0,19.360000000000003,10.5,6.06217782649107,14.0,36.75,0.0,0.0,0.0,0.0,0.56,0.16,0.12,5,4
org/apache/tika/mime/MimeTypesReader.java,9948.391304347826,2538.0,14428.290502270027,208175566.81789544,22090.653846153848,16773.97653175507,23190.5,281366288.68786985,3455.5,5290.519705095143,544.5,27989598.75,18491.1,3521.0,24122.31180235427,581885926.69,0.0,0.0,0.0,26,20
org/apache/tika/mime/MimeTypesTest.java,0.7368421052631579,1.0,1.1164843913471802,1.2465373961218837,0.1111111111111111,0.31426968052735443,0.0,0.09876543209876543,1.0,0.0,1.0,0.0,2.142857142857143,1.0,1.8070158058105028,3.2653061224489806,0.0,0.0,0.0,9,11
org/apache/tika/mime/OrClause.java,1207.8333333333333,125.0,2092.5235495820725,4378654.805555556,748.3333333333334,963.3837357056751,107.0,928108.2222222221,3804.0,3721.0,3804.0,13845841.0,606.0,143.0,869.6030703717645,756209.5,0.3333333333333333,0.08333333333333333,0.16666666666666666,3,2
org/apache/tika/mime/Patterns.java,2067.7027027027025,11.5,4363.063688447849,19036324.74945215,3622.151515151515,5495.340010001929,78.0,30198761.825528003,1407.5333333333333,3615.56905372062,0.0,13072339.58222222,1508.4,30.0,3812.78379140491,14537320.24,0.20270270270270271,0.13513513513513514,0.05405405405405406,33,15
org/apache/tika/mime/PatternsTest.java,1.2352941176470589,1.0,1.0588235294117647,1.1211072664359862,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.4142135623730951,2.0,0.0,0.0,0.0,1,5
org/apache/tika/mime/TestMimeTypes.java,8.472222222222221,1.0,26.45014819440853,699.6103395061729,0.0,0.0,0.0,0.0,42.333333333333336,33.55923452974192,39.0,1126.2222222222224,9.317460317460318,1.0,28.07632759688828,788.2801713277904,0.013888888888888888,0.0,0.0,0,3
org/apache/tika/parser/AbstractParser.java,36372.5,36372.5,36349.5,1321286150.25,0.0,0.0,0.0,0.0,0,0,0,0,36372.5,36372.5,36349.5,1321286150.25,0.0,0.0,0.0,0,0
org/apache/tika/parser/AutoDetectParser.java,255.0,31.5,384.89365414358286,148143.125,1123.0,0.0,1123.0,0.0,378.6666666666667,525.6388705396721,13.0,276296.2222222222,507.0,439.5,422.9107470850085,178853.5,0.0625,0.0,0.0,1,3
org/apache/tika/parser/AutoDetectParserTest.java,69.5,1.0,111.13167865194875,12350.25,0.0,0.0,0.0,0.0,0,0,0,0,64.125,1.0,115.18836475529983,13268.359375,0.1,0.0,0.0,0,0
org/apache/tika/parser/CompositeParser.java,27575.875,31.0,135481.2618681827,18355172317.39509,10552.23076923077,32995.585329774614,31.0,1088708651.254438,103777.45454545454,286869.1843799075,303.0,82293928946.79337,823.4615384615385,31.0,1139.575738555944,1298632.8639053255,0.3392857142857143,0.10714285714285714,0.10714285714285714,13,11
org/apache/tika/parser/CompositeParserTest.java,1.2,1.0,0.6000000000000001,0.36000000000000004,0.0,0.0,0.0,0.0,0,0,0,0,1.2,1.0,0.6000000000000001,0.36000000000000004,0.0,0.0,0.0,0,0
org/apache/tika/parser/CryptoParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5
org/apache/tika/parser/DefaultParser.java,9819.238095238095,568.0,20666.45870073112,427102515.229025,15268.6,23995.68751755198,2343.0,575793019.44,0.0,0.0,0.0,0.0,13390.4,568.0,24766.842694215182,613396497.04,0.0,0.0,0.0,5,2
org/apache/tika/parser/DelegatingParser.java,359.0,360.0,357.0028011094591,127451.0,0.0,0.0,0.0,0.0,0,0,0,0,359.0,360.0,357.0028011094591,127451.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/DummyParser.java,4.125,5.0,3.1399641717701177,9.859375,5.0,0.0,5.0,0.0,10.0,0.0,10.0,0.0,4.333333333333333,5.0,1.699673171197595,2.888888888888889,0.125,0.0,0.125,2,1
org/apache/tika/parser/EmptyParser.java,349.0,100.5,494.69232862457045,244720.5,0.0,0.0,0.0,0.0,0,0,0,0,349.0,100.5,494.69232862457045,244720.5,0.0,0.0,0.0,0,0
org/apache/tika/parser/ErrorParser.java,0.75,0.5,0.82915619758885,0.6875,0.0,0.0,0.0,0.0,0,0,0,0,0.75,0.5,0.82915619758885,0.6875,0.0,0.0,0.0,0,0
org/apache/tika/parser/NetworkParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8
org/apache/tika/parser/ParseContext.java,17596.05,126.0,37283.72824232443,1390076391.6475003,26152.0,44533.28180698117,599.5,1983213188.5,299.75,449.38979461042504,63.0,201951.1875,28806.0,1073.0,41616.395418152206,1731924367.6,0.0,0.0,0.0,4,4
org/apache/tika/parser/ParserDecorator.java,3630.6,120.0,4465.741129980554,19942843.839999996,0.0,0.0,0.0,0.0,0,0,0,0,3630.6,120.0,4465.741129980554,19942843.839999996,0.0,0.0,0.0,0,0
org/apache/tika/parser/ParserPostProcessor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
org/apache/tika/parser/ParsingReader.java,5.448275862068965,2.0,10.499872599872596,110.2473246135553,15.8,16.497272501841024,3.0,272.16,2.5,0.5,2.5,0.25,5.230769230769231,3.0,9.073663039078847,82.33136094674556,0.10344827586206896,0.0,0.034482758620689655,5,2
org/apache/tika/parser/ParsingReaderTest.java,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0,1
org/apache/tika/parser/RecursiveParserWrapper.java,142.08955223880596,18.0,423.55171075311335,179396.05168188902,204.52631578947367,566.6870823545206,18.0,321134.24930747924,286.09090909090907,683.776605537943,22.0,467550.4462809917,97.21739130434783,152.0,90.95959758703151,8273.648393194708,0.04477611940298507,0.014925373134328358,0.029850746268656716,19,11
org/apache/tika/parser/RecursiveParserWrapperTest.java,2.2857142857142856,1.0,3.550222758173501,12.604081632653061,2.4,3.4409301068170506,1.0,11.84,2.4285714285714284,3.499271061118826,1.0,12.244897959183673,2.111111111111111,1.0,2.1314806770278754,4.5432098765432105,0.14285714285714285,0.05714285714285714,0.02857142857142857,10,7
org/apache/tika/parser/asm/ClassParser.java,726.75,277.0,964.451754884608,930167.1875,0.0,0.0,0.0,0.0,0,0,0,0,726.75,277.0,964.451754884608,930167.1875,0.0,0.0,0.0,0,0
org/apache/tika/parser/asm/ClassParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/asm/XHTMLClassVisitor.java,9.233766233766234,1.0,22.973669911272484,527.7895091921066,13.565217391304348,29.455679436056087,1.0,867.6370510396976,2.7142857142857144,3.534090536243709,1.0,12.489795918367346,11.15,1.0,24.25752460577954,588.4274999999999,0.05194805194805195,0.012987012987012988,0.012987012987012988,23,14
org/apache/tika/parser/audio/AudioParser.java,87.47058823529412,1.0,404.8798830803815,163927.7197231834,3.066666666666667,2.515728301881761,4.0,6.32888888888889,0.8333333333333334,1.4624940645653537,0.0,2.138888888888889,583.6,8.0,908.8966057808776,826093.0400000002,0.0,0.0,0.0,15,6
org/apache/tika/parser/audio/AudioParserTest.java,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0.0,0,0,0,0,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0,0
org/apache/tika/parser/audio/MidiParser.java,106.46428571428571,1.0,443.90648002727335,197052.96301020405,5.818181818181818,10.133815415529979,1.0,102.69421487603304,0.875,0.9270248108869579,0.5,0.859375,726.75,277.0,964.451754884608,930167.1875,0.32142857142857145,0.14285714285714285,0.10714285714285714,11,8
org/apache/tika/parser/audio/MidiParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/ChmParser.java,10312.07142857143,837.0,15225.211851513573,231807075.9234694,12888.0,16172.798149980108,2938.0,261559400.0,33882.0,0.0,33882.0,0.0,7364.4,555.0,13286.524942211186,176531745.04,0.35714285714285715,0.14285714285714285,0.07142857142857142,3,2
org/apache/tika/parser/chm/TestChmBlockInfo.java,32.526315789473685,2.0,72.52249627097761,5259.512465373961,67.66666666666667,93.57468793547869,2.0,8756.22222222222,67.0,94.04608799235972,1.0,8844.666666666666,1.8,2.0,0.4,0.16,0.15789473684210525,0.10526315789473684,0.05263157894736842,6,3
org/apache/tika/parser/chm/TestChmExtraction.java,3093060.566666667,3.0,13363519.362824095,178583649760574.53,3106609.25,13360539.90363554,196.5,178504026516637.56,5610436.818181818,17624163.657997344,9.0,310611144643874.3,1844.75,2.5,4117.754750771347,16955904.1875,0.36666666666666664,0.18333333333333332,0.13333333333333333,20,11
org/apache/tika/parser/chm/TestChmExtractor.java,13.875,1.0,32.5631597821833,1060.359375,1.0,0.0,1.0,0.0,100.0,0.0,100.0,0.0,1.8,1.0,0.9797958971132713,0.9600000000000002,0.125,0.0,0.125,1,1
org/apache/tika/parser/chm/TestChmItsfHeader.java,3.2,1.0,4.4,19.360000000000007,0.0,0.0,0.0,0.0,0,0,0,0,3.2,1.0,4.4,19.360000000000007,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/TestChmItspHeader.java,3.3684210526315788,1.0,5.469634129164876,29.91689750692521,0.0,0.0,0.0,0.0,0,0,0,0,3.3684210526315788,1.0,5.469634129164876,29.91689750692521,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/TestChmLzxState.java,1.2727272727272727,1.0,0.7496555682941201,0.5619834710743802,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1.0,0.0,1.0,0.0,1.75,2.0,0.4330127018922193,0.1875,0.0,0.0,0.0,3,1
org/apache/tika/parser/chm/TestChmLzxcControlData.java,3.5714285714285716,1.0,4.065785563073631,16.530612244897963,10.0,0.0,10.0,0.0,0,0,0,0,2.5,1.0,3.3541019662496847,11.25,0.0,0.0,0.0,1,0
org/apache/tika/parser/chm/TestChmLzxcResetTable.java,2.875,1.0,3.550968177835448,12.609375,5.0,4.0,5.0,16.0,1.0,0.0,1.0,0.0,2.4545454545454546,1.0,3.0855568633594794,9.52066115702479,0.0,0.0,0.0,2,1
org/apache/tika/parser/chm/TestDirectoryListingEntry.java,2.4,1.0,2.8,7.839999999999998,0.0,0.0,0.0,0.0,0,0,0,0,2.4,1.0,2.8,7.839999999999998,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/TestParameters.java,0.4,0.0,0.48989794855663565,0.24000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.6666666666666666,1.0,0.4714045207910317,0.22222222222222224,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/TestPmgiHeader.java,1.0,1.0,0.7071067811865476,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5,1.5,0.5,0.25,0.0,0.0,0.0,2,1
org/apache/tika/parser/chm/TestPmglHeader.java,1.6666666666666667,1.0,1.9720265943665383,3.8888888888888875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,1.0,2.165063509461097,4.6875,0.0,0.0,0.0,2,1
org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,27400.180327868853,506.0,58315.128187221475,3400654175.4920726,33216.0,32284.514977514118,49295.0,1042289907.3333334,29233.9,56540.50919906895,609.5,3196829180.4900002,33123.0,57.0,86123.1434999663,7417195846.315789,0.3114754098360656,0.11475409836065574,0.09836065573770492,18,10
org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,321.52777777777777,85.0,1059.9860058329677,1123570.3325617285,124.23076923076923,113.62634705719502,85.0,12910.94674556213,594.4,1061.2987515304067,85.0,1126355.04,471.64102564102564,86.0,1356.8167022280875,1840951.5634451024,0.013888888888888888,0.0,0.013888888888888888,13,5
org/apache/tika/parser/chm/accessor/ChmItspHeader.java,268.68333333333334,73.0,728.8405059102819,531208.4830555556,182.33333333333334,221.66466164506738,73.0,49135.22222222221,49.0,33.94112549695428,73.0,1152.0,364.7317073170732,75.0,858.9577071388221,737808.3426531826,0.0,0.0,0.0,6,3
org/apache/tika/parser/chm/accessor/ChmLzxcControlData.java,1087.1964285714287,57.0,7152.314309317856,51155599.97927296,136.0,138.717199865271,57.0,19242.46153846154,34.4,27.68104044287353,57.0,766.24,2269.230769230769,58.0,10371.04635440451,107558602.4852071,0.0,0.0,0.0,13,5
org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,13343.019607843138,45.0,37705.94594578264,1421738359.666282,9641.777777777777,23978.06319107241,45.0,574947514.3950617,17292.2,30045.015888829214,45.0,902702979.76,18787.296296296296,47.0,47155.65055086369,2223655378.875171,0.058823529411764705,0.0196078431372549,0.0392156862745098,9,5
org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,1.7333333333333334,0.5,2.581128091014125,6.662222222222222,1.5,0.8660254037844386,2.0,0.75,1.75,0.4330127018922193,2.0,0.1875,3.5384615384615383,2.0,2.9772311508251734,8.863905325443787,0.0,0.0,0.0,4,4
org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,2192.837837837838,512.0,8178.0266486234505,66880119.8655953,716.8,250.82774966099743,512.0,62914.56,341.6666666666667,240.88771012421722,512.0,58026.8888888889,3692.904761904762,512.0,10608.191560365312,112533728.18140586,0.0,0.0,0.0,5,3
org/apache/tika/parser/chm/accessor/DirectoryListingEntry.java,105855.84615384616,49420.0,92628.99280948383,8580130308.899407,0.0,0.0,0.0,0.0,0,0,0,0,114676.5,49421.5,91014.77914282201,8283690022.416667,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/assertion/ChmAssert.java,2673.9545454545455,8.0,4911.46620375842,24122500.27066115,5116.444444444444,5707.7816494698445,160.0,32578771.358024698,0,0,0,0,2839.6666666666665,59.0,5225.956839554732,27310624.888888888,0.022727272727272728,0.0,0.0,18,0
org/apache/tika/parser/chm/core/ChmCommons.java,126929.29545454546,1.0,624885.2249106369,390481544311.61725,386901.97222222225,1093629.1525718775,159.0,1196024723355.0828,121968.35,494713.7483019119,0.0,244741692758.9275,11985.64,1.0,31159.153109004747,970892822.4704001,0.12878787878787878,0.06818181818181818,0.03787878787878788,36,20
org/apache/tika/parser/chm/core/ChmConstants.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/core/ChmExtractor.java,3583411.36,5181.0,12699091.257761434,161266918772952.88,4851416.730769231,13712774.670060085,44988.0,188040189151841.47,2967876.25,9781026.884765415,5956.5,95668486920503.83,3102507.1739130435,34.0,14480464.411616942,209683849576104.8,0.14666666666666667,0.08,0.04,26,12
org/apache/tika/parser/chm/core/ChmWrapper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/exception/ChmParsingException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,5057910.75,0.5,22480407.136233587,505368705010822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8518586.52631579,45208.0,28664738.383765765,821667226609734.4,0.0,0.0,0.0,6,1
org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,6626783.741847826,5939.0,37622231.259122014,1415432284914857.5,6296904.347560976,35053366.676892206,9099.0,1228738515384656.8,9585249.948717948,49394448.01516493,8833.0,2439811494722830.0,9624774.967741935,11100.0,31343653.213996302,982424596799260.6,0.38315217391304346,0.1956521739130435,0.10597826086956522,164,78
org/apache/tika/parser/chm/lzx/ChmLzxState.java,2490778.1384615386,5921.0,7476519.981673946,55898351036369.78,752201.1428571428,1817752.7242442153,5921.0,3304224966497.2666,4070.75,4363.062649962753,2960.5,19036315.6875,3262432.4166666665,5987.5,8537509.554217339,72889069388352.33,0.0,0.0,0.0,7,4
org/apache/tika/parser/chm/lzx/ChmSection.java,23550999.890625,0.0,66043922.16291839,4361799654661623.0,7960395.2,21422157.901693586,0.0,458908849165093.0,2272642.5555555555,6415787.0328996545,0.0,41162323251523.35,52595922.038461536,42172.5,94968302.87292129,9018978550562910.0,0.015625,0.0,0.0,15,9
org/apache/tika/parser/code/SourceCodeParser.java,148.23809523809524,5.0,506.9100516398493,256957.8004535147,20.666666666666668,22.15601247717849,5.0,490.8888888888889,3.0,2.0,3.0,4.0,425.85714285714283,5.0,809.1145828393313,654666.4081632652,0.047619047619047616,0.047619047619047616,0.0,6,2
org/apache/tika/parser/code/SourceCodeParserTest.java,0.7714285714285715,0.0,1.374995361773253,1.8906122448979594,0.3333333333333333,0.4714045207910317,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,2.25,1.0,2.165063509461097,4.6875,0.0,0.0,0.0,9,9
org/apache/tika/parser/crypto/Pkcs7Parser.java,242.16666666666666,0.0,653.8089467794769,427466.1388888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.5,277.0,964.6399587410839,930530.25,0.0,0.0,0.0,1,3
org/apache/tika/parser/dwg/DWGParser.java,1268.404255319149,9.0,11009.880511573721,121217468.87913081,2433.0434782608695,15648.889349333225,10.0,244887737.86767486,116.07142857142857,249.28883542868053,9.0,62144.92346938776,249.0,15.0,624.5025096950249,390003.3846153846,0.19148936170212766,0.10638297872340426,0.05319148936170213,46,14
org/apache/tika/parser/dwg/DWGParserTest.java,1.9090909090909092,1.0,3.1320787594458572,9.809917355371901,1.0,0.0,1.0,0.0,5.4,4.317406628984581,4.0,18.64,2.727272727272727,1.0,3.1934851036818723,10.198347107438018,0.045454545454545456,0.0,0.045454545454545456,1,5
org/apache/tika/parser/envi/EnviHeaderParser.java,2.3333333333333335,1.0,4.853406592853679,23.555555555555554,1.0,0.0,1.0,0.0,8.5,7.5,8.5,56.25,0.75,1.0,0.4330127018922193,0.1875,0.1111111111111111,0.0,0.1111111111111111,1,2
org/apache/tika/parser/envi/EnviHeaderParserTest.java,0.5,0.5,0.5,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1
org/apache/tika/parser/epub/EpubContentParser.java,85.0,0.0,190.84848141167603,36423.142857142855,0.0,0.0,0.0,0.0,22.0,22.0,22.0,484.0,198.33333333333334,44.0,250.0191103806978,62509.555555555555,0.0,0.0,0.0,0,2
org/apache/tika/parser/epub/EpubParser.java,181.65,11.0,512.4292414568083,262583.7275,100.0,44.399699698684145,122.5,1971.3333333333333,16.5,16.5,11.0,272.25,364.875,2.5,772.2192754490139,596322.609375,0.35,0.25,0.05,6,4
org/apache/tika/parser/epub/EpubParserTest.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
org/apache/tika/parser/executable/ExecutableParser.java,32.666666666666664,0.0,252.53263815462216,63772.73333333333,1.1,0.9433981132056604,1.0,0.89,0.16326530612244897,0.46716420988814683,0.0,0.2182423990004165,485.6666666666667,4.0,858.3231067351942,736718.5555555555,0.0,0.0,0.0,20,49
org/apache/tika/parser/executable/ExecutableParserTest.java,0.5714285714285714,0.0,0.7284313590846835,0.5306122448979591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0,2
org/apache/tika/parser/executable/MachineMetadata.java,1.0,1.0,1.0540925533894598,1.1111111111111112,0.0,0.0,0.0,0.0,0,0,0,0,1.2857142857142858,1.0,1.0301575072754254,1.0612244897959182,0.0,0.0,0.0,1,0
org/apache/tika/parser/external/CompositeExternalParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/external/ExternalParser.java,6.266666666666667,0.0,29.0573379525532,844.3288888888886,7.05,30.730237551961743,0.0,944.3474999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.011111111111111112,0.0,20,23
org/apache/tika/parser/external/ExternalParsersConfigReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,13
org/apache/tika/parser/external/ExternalParsersFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
org/apache/tika/parser/feed/FeedParser.java,159.1578947368421,5.0,530.9219650419343,281878.1329639889,9.0,5.761944116355173,5.0,33.2,8.666666666666666,5.185449728701348,5.0,26.888888888888886,585.4,16.0,908.0010132152936,824465.8399999999,0.3157894736842105,0.10526315789473684,0.10526315789473684,5,3
